2022-05-10 11:00:00,114.3055,115.416,113.3833,114.8935,1565000
2022-05-10 12:00:00,114.746,115.3,114.0831,114.5485,990180
2022-05-10 13:00:00,114.601,116.45,114.269,116.4245,1043440
2022-05-10 14:00:00,116.4485,116.6305,115.5,116.2463,837160
2022-05-10 15:00:00,116.3115,116.691,114.357,114.5535,1818300
2022-05-10 16:00:00,114.5845,114.738,114.5345,114.738,3894880
2022-05-11 06:00:00,116.0,116.5,116.0,116.5,16880
2022-05-11 07:00:00,116.2505,116.3,116.0,116.0,19640
2022-05-11 08:00:00,116.2475,116.2475,112.5,112.5025,60700
2022-05-11 09:00:00,112.5498,116.671,112.5498,116.061,2209160
2022-05-11 10:00:00,115.799,116.5,114.504,115.0785,1618900
2022-05-11 11:00:00,114.976,116.2,114.367,115.1068,1244520
2022-05-11 12:00:00,115.0345,115.632,114.5776,114.8802,1686560
2022-05-11 13:00:00,114.8,115.0975,114.338,114.338,1392560
2022-05-11 14:00:00,114.311,116.1045,114.311,115.1825,1553760
2022-05-11 15:00:00,115.1825,115.3135,113.7095,113.961,2697040
2022-05-11 16:00:00,113.961,114.4445,113.961,114.4445,4780900
2022-05-11 19:00:00,114.057,114.057,114.057,114.057,2000
2022-05-12 05:00:00,112.2,112.2,112.2,112.2,2000
2022-05-12 07:00:00,112.2,112.2,112.2,112.2,5360
2022-05-12 08:00:00,113.0,113.0,111.6135,112.05,25240
2022-05-12 09:00:00,112.075,113.208,111.68,112.254,3090660
2022-05-12 10:00:00,112.187,114.65,111.812,114.373,2559840
2022-05-12 11:00:00,114.488,114.8565,112.6065,112.6765,1326520
2022-05-12 12:00:00,112.6005,113.9138,111.8,112.7505,2122560
2022-05-12 13:00:00,112.9312,112.961,110.1135,110.608,1772540
2022-05-12 14:00:00,110.697,111.6858,110.4845,110.7405,1409700
2022-05-12 15:00:00,110.8165,113.2855,110.7685,113.1915,2456980
2022-05-12 16:00:00,113.161,113.4445,112.9065,113.161,2626500
2022-05-12 17:00:00,112.5,112.9675,112.5,112.9675,6500
2022-05-12 18:00:00,113.165,113.165,113.165,113.165,2000
2022-05-13 05:00:00,114.85,114.85,114.85,114.85,2000
2022-05-13 06:00:00,114.81,114.8105,114.81,114.8105,7700
2022-05-13 08:00:00,114.8885,115.5,114.81,115.4075,23500
2022-05-13 09:00:00,115.2605,116.1665,114.0,115.5,1860700
2022-05-13 10:00:00,115.532,116.65,115.2715,116.4075,1634920
2022-05-13 11:00:00,116.345,117.4146,116.084,116.9295,1226320
2022-05-13 12:00:00,117.074,118.085,116.9645,117.3705,1189260
2022-05-13 13:00:00,117.5237,117.5237,116.4075,116.4655,607780
2022-05-13 14:00:00,116.406,116.4747,115.3348,116.053,1163860
2022-05-13 15:00:00,116.1618,117.1075,115.7155,116.5155,1959940
2022-05-13 16:00:00,116.5155,116.5155,116.485,116.5155,3270200
2022-05-13 19:00:00,116.555,116.555,116.555,116.555,2000
2022-05-16 08:00:00,116.2,116.85,116.2,116.593,72360
2022-05-16 09:00:00,116.0,116.6075,114.5225,114.7,1807460
2022-05-16 10:00:00,114.7,115.7465,114.3642,114.775,1507520
2022-05-16 11:00:00,114.6705,115.4,114.335,115.4,1091360
2022-05-16 12:00:00,115.425,115.5965,114.421,114.5315,601140
2022-05-16 13:00:00,114.5,115.5,114.459,115.2925,785320
2022-05-16 14:00:00,115.2925,115.948,115.1505,115.5035,619540
2022-05-16 15:00:00,115.6235,115.733,114.4142,114.868,1855700
2022-05-16 16:00:00,114.7925,114.7925,114.771,114.7925,2136420
2022-05-17 04:00:00,117.0995,117.0995,117.0995,117.0995,5860
2022-05-17 07:00:00,116.7605,116.7605,116.5,116.5,18080
2022-05-17 08:00:00,117.0,117.0,116.5895,116.5895,10000
2022-05-17 09:00:00,117.2275,117.2275,116.043,116.1385,1219720
2022-05-17 10:00:00,116.1865,116.754,115.3395,115.6125,976740
2022-05-17 11:00:00,115.6125,116.3475,115.4495,116.0341,683740
2022-05-17 12:00:00,116.0345,116.6362,115.9492,116.4705,507120
2022-05-17 13:00:00,116.3984,116.722,116.1,116.2335,492080
2022-05-17 14:00:00,116.3085,116.582,115.3375,116.3165,926900
2022-05-17 15:00:00,116.435,116.924,116.27,116.7365,1520000
2022-05-17 16:00:00,116.7015,116.85,116.7005,116.7015,2886720
2022-05-18 07:00:00,115.4125,115.4125,115.4,115.4,4000
2022-05-18 08:00:00,115.4125,115.4125,114.9,114.9,16320
2022-05-18 09:00:00,114.9965,115.6957,114.2425,114.2425,1109060
2022-05-18 10:00:00,114.2055,115.1308,114.2055,114.9425,1191000
2022-05-18 11:00:00,114.821,114.849,113.3,113.661,911740
2022-05-18 12:00:00,113.6795,114.1,113.0963,114.1,786560
2022-05-18 13:00:00,114.1,114.1,112.811,112.9755,928020
2022-05-18 14:00:00,113.056,113.35,112.8,112.8535,933360
2022-05-18 15:00:00,112.992,113.3735,112.142,112.4015,2348480
2022-05-18 16:00:00,112.4015,112.5302,111.847,112.3,4264820
2022-05-18 17:00:00,112.39,112.401,112.39,112.3945,27560
2022-05-18 18:00:00,112.25,112.3,112.25,112.3,22200
2022-05-18 19:00:00,112.25,112.25,112.25,112.25,3440
2022-05-19 04:00:00,111.05,111.05,111.0,111.0,4000
2022-05-19 07:00:00,111.3,111.65,111.3,111.65,4000
2022-05-19 08:00:00,111.3545,111.3545,111.3545,111.3545,2000
2022-05-19 09:00:00,111.5,113.534,111.5,113.1585,1869540
2022-05-19 10:00:00,113.1985,113.5875,112.0215,112.562,1671340
2022-05-19 11:00:00,112.5635,112.9508,112.0545,112.5285,982160
2022-05-19 12:00:00,112.5455,112.8995,111.391,111.7495,861900
2022-05-19 13:00:00,111.8152,111.8152,110.468,111.143,1661040
2022-05-19 14:00:00,111.219,112.0,110.7388,111.7892,1015820
2022-05-19 15:00:00,111.824,112.2,110.576,110.631,2629340
2022-05-19 16:00:00,110.7455,111.05,110.745,111.05,2070620
2022-05-20 04:00:00,112.55,112.55,112.55,112.55,3060
2022-05-20 06:00:00,112.25,112.25,112.25,112.25,2020
2022-05-20 07:00:00,112.05,112.1,111.8,111.8,16880
2022-05-20 08:00:00,111.95,111.95,111.95,111.95,2000
2022-05-20 09:00:00,111.95,112.55,111.4975,111.8652,1954700
2022-05-20 10:00:00,111.933,112.0362,109.351,109.4125,1422880
2022-05-20 11:00:00,109.449,109.5765,108.369,108.369,1505400
2022-05-20 12:00:00,108.3255,108.45,106.373,106.904,2011640
2022-05-20 13:00:00,106.817,107.4995,106.423,107.249,1241100
2022-05-20 14:00:00,107.3716,107.3716,106.3925,106.8125,1036620
2022-05-20 15:00:00,106.892,109.4565,106.7035,109.3165,3152280
2022-05-20 16:00:00,109.313,109.325,109.25,109.3,3106700
2022-05-20 17:00:00,109.3,109.325,109.1,109.25,134160
2022-05-23 07:00:00,110.25,110.25,109.925,110.0495,6500
2022-05-23 08:00:00,110.195,110.21,109.94,110.21,15500
2022-05-23 09:00:00,110.05,111.082,109.1542,109.9535,2535860
2022-05-23 10:00:00,110.098,111.5485,109.4018,110.966,1803540
2022-05-23 11:00:00,110.82,111.6045,110.8125,111.55,1840400
2022-05-23 12:00:00,111.4075,112.0055,111.082,111.2975,1005900
2022-05-23 13:00:00,111.217,111.5765,110.7122,111.4138,721400
2022-05-23 14:00:00,111.4555,111.877,111.251,111.35,1185400
2022-05-23 15:00:00,111.3698,111.807,111.05,111.6665,1583060
2022-05-23 16:00:00,111.6665,111.8,111.6665,111.6665,2702980
2022-05-23 17:00:00,111.7065,111.7065,106.5,106.5,103860
2022-05-23 18:00:00,106.749,107.7,106.5,107.7,47160
2022-05-23 19:00:00,107.75,107.75,107.5,107.55,8720
2022-05-24 04:00:00,107.55,107.6,107.22,107.22,36700
2022-05-24 05:00:00,107.33,107.7,107.33,107.7,15000
2022-05-24 07:00:00,107.625,107.625,107.388,107.388,16000
2022-05-24 08:00:00,107.27,107.5,106.4135,107.0,57040
2022-05-24 09:00:00,107.0,107.015,103.85,103.9905,7413180
2022-05-24 10:00:00,103.9855,104.1355,102.208,103.2275,5552800
2022-05-24 11:00:00,103.1895,105.154,103.1693,104.748,2660600
2022-05-24 12:00:00,104.7055,105.5382,104.025,104.327,2358380
2022-05-24 13:00:00,104.3775,105.783,104.0278,105.4218,1869000
2022-05-24 14:00:00,105.373,106.2165,104.5585,104.8368,1439320
2022-05-24 15:00:00,104.8,106.395,104.7805,106.0645,2426320
2022-05-24 16:00:00,105.926,106.2128,105.926,105.926,2452260
2022-05-24 18:00:00,106.5,106.6935,106.5,106.6935,14860
2022-05-24 19:00:00,106.5,106.65,106.5,106.65,4580
2022-05-25 07:00:00,105.65,105.65,105.1125,105.1125,5100
2022-05-25 08:00:00,105.3,105.3,104.85,105.1,29600
2022-05-25 09:00:00,105.0285,105.9935,104.2113,104.857,2768460
2022-05-25 10:00:00,105.153,106.4715,104.3715,106.178,2520400
2022-05-25 11:00:00,106.156,106.3721,105.1405,105.2375,1863460
2022-05-25 12:00:00,105.256,105.3025,104.403,104.8225,2306460
2022-05-25 13:00:00,104.7833,105.0038,104.2825,104.9225,1539240
2022-05-25 14:00:00,104.9218,106.248,104.3505,106.0454,1734400
2022-05-25 15:00:00,106.0315,106.5447,105.425,105.896,2254920
2022-05-25 16:00:00,105.8395,105.8395,104.5,105.1505,2447360
2022-05-25 17:00:00,105.2,105.2,105.2,105.2,12820
2022-05-25 18:00:00,105.6955,105.6955,105.6955,105.6955,2000
2022-05-25 19:00:00,105.927,106.05,105.7755,105.7755,12000
2022-05-26 07:00:00,106.6,106.6495,106.56,106.64,31260
2022-05-26 08:00:00,106.45,106.6375,106.18,106.3995,15420
2022-05-26 09:00:00,106.4,107.6345,105.488,107.4155,1939220
2022-05-26 10:00:00,107.4625,108.0,107.017,107.8265,1661980
2022-05-26 11:00:00,107.8265,108.2044,107.6885,108.1455,1231460
2022-05-26 12:00:00,108.0405,108.867,108.0375,108.867,945540
2022-05-26 13:00:00,108.8832,108.9552,108.2005,108.75,956240
2022-05-26 14:00:00,108.7055,108.855,108.2605,108.3585,987320
2022-05-26 15:00:00,108.361,108.808,107.918,108.2235,1706920
2022-05-26 16:00:00,108.2225,108.296,107.855,108.1995,3495280
2022-05-26 17:00:00,108.0,108.0,108.0,108.0,7500
2022-05-26 19:00:00,108.4945,108.4945,108.4945,108.4945,2000
2022-05-27 04:00:00,108.79,108.79,108.79,108.79,2000
2022-05-27 07:00:00,108.75,108.75,108.75,108.75,12000
2022-05-27 08:00:00,109.0877,109.892,109.0877,109.8,12600
2022-05-27 09:00:00,110.075,111.0912,109.55,110.7305,1870640
2022-05-27 10:00:00,110.7605,111.9622,110.7015,111.5705,1494120
2022-05-27 11:00:00,111.604,112.3225,111.165,112.1865,1123480
2022-05-27 12:00:00,112.1875,112.5,111.9155,112.1985,1110720
2022-05-27 13:00:00,112.18,112.4,111.9563,112.0804,883160
2022-05-27 14:00:00,112.0945,112.4645,111.7125,112.3995,636300
2022-05-27 15:00:00,112.4625,112.868,112.0795,112.799,2352500
2022-05-27 16:00:00,112.799,112.9,112.5605,112.9,3890120
2022-05-27 17:00:00,112.9,112.9,112.799,112.799,95220
2022-05-31 04:00:00,113.2525,113.2525,113.2525,113.2525,2980
2022-05-31 05:00:00,113.25,113.25,112.7,112.7,27060
2022-05-31 07:00:00,112.942,113.0005,112.87,112.87,6000
2022-05-31 08:00:00,113.026,113.0499,112.3712,112.395,41360
2022-05-31 09:00:00,112.8,114.117,112.5925,112.9175,2101060
2022-05-31 10:00:00,112.9202,114.056,112.5725,113.936,1949800
2022-05-31 11:00:00,113.8516,114.865,113.6325,114.6816,1375300
2022-05-31 12:00:00,114.7715,115.9995,114.7715,115.8475,1863160
2022-05-31 13:00:00,115.845,116.0145,114.9255,115.9795,901360
2022-05-31 14:00:00,115.851,116.4335,114.8,114.9535,1512380
2022-05-31 15:00:00,114.931,115.992,113.9235,113.9805,4231040
2022-05-31 16:00:00,114.039,114.147,114.033,114.147,12348560
2022-05-31 17:00:00,114.0555,114.0555,114.0555,114.0555,3440
2022-05-31 18:00:00,114.525,114.525,114.525,114.525,2000
2022-05-31 19:00:00,114.9395,114.9395,114.9395,114.9395,3080
2022-06-01 07:00:00,114.5,114.5,114.5,114.5,4000
2022-06-01 08:00:00,114.5743,115.45,114.5,115.45,26560
2022-06-01 09:00:00,115.0105,117.399,114.9315,116.8693,1878960
2022-06-01 10:00:00,116.755,116.9385,114.4,115.0555,2251580
2022-06-01 11:00:00,115.035,115.035,114.21,114.3498,955100
2022-06-01 12:00:00,114.3295,114.3295,113.5505,113.9472,1113820
2022-06-01 13:00:00,113.9205,114.6055,113.872,114.45,949800
2022-06-01 14:00:00,114.3705,115.284,114.35,114.872,904100
2022-06-01 15:00:00,114.85,115.1145,113.9845,114.1075,1680960
2022-06-01 16:00:00,114.137,114.137,114.06,114.137,2172520
2022-06-01 17:00:00,114.2088,114.2088,114.2,114.2,6000
2022-06-01 18:00:00,114.3,114.3,114.1,114.1,4000
2022-06-02 06:00:00,114.9005,114.9005,114.9005,114.9005,2880
2022-06-02 07:00:00,114.9205,114.9205,114.9205,114.9205,2000
2022-06-02 08:00:00,115.007,115.15,114.8252,114.8252,43280
2022-06-02 09:00:00,114.15,114.511,113.308,114.4005,1600600
2022-06-02 10:00:00,114.225,115.5045,114.1876,115.294,1346160
2022-06-02 11:00:00,115.2728,116.1735,115.244,115.9542,910040
2022-06-02 12:00:00,115.906,117.883,115.801,117.217,1261980
2022-06-02 13:00:00,117.238,117.7625,117.0575,117.621,746900
2022-06-02 14:00:00,117.655,117.8595,117.2815,117.3,958200
2022-06-02 15:00:00,117.3263,117.898,117.14,117.6935,1754900
2022-06-02 16:00:00,117.746,117.8414,117.746,117.8414,3173220
2022-06-02 18:00:00,118.0,118.0,118.0,118.0,2000
2022-06-02 19:00:00,118.0,118.0,118.0,118.0,3120
2022-06-03 07:00:00,116.5,116.5,116.5,116.5,6100
2022-06-03 08:00:00,116.5019,117.25,116.23,116.23,87020
2022-06-03 09:00:00,116.62,116.62,114.7865,115.3108,1838520
2022-06-03 10:00:00,115.3896,115.883,113.8155,113.8155,1611920
2022-06-03 11:00:00,113.882,114.3965,113.668,114.03,1030400
2022-06-03 12:00:00,114.0005,114.7158,113.932,114.6705,767840
2022-06-03 13:00:00,114.6705,114.9448,114.0848,114.242,626900
2022-06-03 14:00:00,114.211,114.7225,114.205,114.5585,594860
2022-06-03 15:00:00,114.5275,114.7255,114.0585,114.546,1517360
2022-06-03 16:00:00,114.564,114.564,114.564,114.564,2512440
2022-06-03 17:00:00,114.5995,114.5995,114.5995,114.5995,2000
2022-06-03 18:00:00,114.575,114.575,114.575,114.575,8840
2022-06-03 19:00:00,114.6,114.6,114.5645,114.5645,8100
2022-06-06 04:00:00,114.85,116.0345,114.85,115.25,25680
2022-06-06 06:00:00,115.95,115.95,115.95,115.95,9180
2022-06-06 07:00:00,116.0,116.0,115.855,115.855,4000
2022-06-06 08:00:00,115.8675,116.25,115.8675,116.25,6400
2022-06-06 09:00:00,116.6,118.6025,116.35,118.6025,1736720
2022-06-06 10:00:00,118.61,119.3985,118.4245,118.95,1575460
2022-06-06 11:00:00,119.0,119.0535,117.2635,118.1915,1221620
2022-06-06 12:00:00,118.078,118.1075,116.5283,117.2985,1110700
2022-06-06 13:00:00,117.2625,118.0455,116.6705,118.0038,650100
2022-06-06 14:00:00,117.9485,118.084,116.9895,117.105,745260
2022-06-06 15:00:00,117.093,117.338,116.535,117.0,1032460
2022-06-06 16:00:00,117.0105,117.0105,117.0105,117.0105,1666080
2022-06-06 17:00:00,117.1,117.1945,117.1,117.1945,22000
2022-06-06 18:00:00,117.0,117.0,116.6015,116.6015,7960
2022-06-07 08:00:00,115.6871,115.76,115.6871,115.76,5000
2022-06-07 09:00:00,115.665,116.456,115.1255,116.153,1625680
2022-06-07 10:00:00,116.0125,117.7486,115.729,117.485,1628500
2022-06-07 11:00:00,117.4,117.584,116.3185,116.533,1242520
2022-06-07 12:00:00,116.5185,116.7982,116.0,116.6446,1144640
2022-06-07 13:00:00,116.6455,116.992,116.49,116.8875,1274560
2022-06-07 14:00:00,116.85,117.475,116.831,117.0425,1031460
2022-06-07 15:00:00,117.0198,117.4342,116.9335,117.1825,1581620
2022-06-07 16:00:00,117.2295,117.2295,117.145,117.145,2576640
2022-06-07 17:00:00,117.1,117.1,117.1,117.1,4280
2022-06-07 19:00:00,117.075,117.075,117.0005,117.0005,32880
2022-06-08 08:00:00,116.95,117.2295,116.95,117.2295,44000
2022-06-08 09:00:00,116.882,117.85,116.6968,117.6655,1162400
2022-06-08 10:00:00,117.6112,118.325,117.279,117.5545,1808220
2022-06-08 11:00:00,117.5298,118.646,117.3484,117.923,1119240
2022-06-08 12:00:00,117.873,118.1228,116.839,117.345,806760
2022-06-08 13:00:00,117.3255,117.5257,116.7993,117.5257,829940
2022-06-08 14:00:00,117.5105,117.7525,117.2008,117.5845,794100
2022-06-08 15:00:00,117.478,117.928,117.116,117.2575,1179380
2022-06-08 16:00:00,117.238,118.4335,117.218,117.2765,1784660
2022-06-08 17:00:00,117.35,117.35,117.205,117.205,8460
2022-06-09 07:00:00,117.75,117.8495,117.75,117.8495,5340
2022-06-09 08:00:00,118.0799,118.0799,116.4917,116.4917,23280
2022-06-09 09:00:00,117.238,117.9255,116.3415,117.8905,1517920
2022-06-09 10:00:00,117.8575,117.95,116.9162,117.4228,1562800
2022-06-09 11:00:00,117.373,118.35,117.026,117.733,1346420
2022-06-09 12:00:00,117.814,118.125,117.5,118.0646,773020
2022-06-09 13:00:00,118.0645,118.25,117.045,117.3715,658540
2022-06-09 14:00:00,117.3975,117.3975,116.4075,116.4395,826600
2022-06-09 15:00:00,116.3905,116.4,114.867,114.8765,1751820
2022-06-09 16:00:00,114.918,115.0,114.918,115.0,2546800
2022-06-09 17:00:00,115.1,115.2,114.918,114.918,129100
2022-06-09 19:00:00,115.1115,115.1115,115.1115,115.1115,2000
2022-06-10 07:00:00,115.2705,115.2705,115.2705,115.2705,2000
2022-06-10 08:00:00,115.2473,115.3025,112.75,112.8,82360
2022-06-10 09:00:00,113.04,113.497,111.5425,111.779,1696700
2022-06-10 10:00:00,111.762,111.762,110.861,110.973,1801300
2022-06-10 11:00:00,111.0895,111.439,110.941,111.372,846900
2022-06-10 12:00:00,111.375,111.6578,111.1717,111.501,585660
2022-06-10 13:00:00,111.561,112.641,111.4835,112.0455,994860
2022-06-10 14:00:00,112.0205,112.802,111.9745,112.6265,1016500
2022-06-10 15:00:00,112.666,113.004,111.4,111.444,2086240
2022-06-10 16:00:00,111.4275,111.606,111.4275,111.6,3414020
2022-06-10 17:00:00,111.525,111.525,111.4275,111.4275,26740
2022-06-13 04:00:00,108.5,108.5,107.465,108.0,12780
2022-06-13 06:00:00,108.15,108.15,108.15,108.15,2000
2022-06-13 07:00:00,108.005,108.005,107.95,107.95,8020
2022-06-13 08:00:00,107.59,108.2804,107.59,107.85,9000
2022-06-13 09:00:00,107.7555,109.2185,107.061,108.7145,2305580
2022-06-13 10:00:00,108.6615,109.122,107.107,107.5299,1970360
2022-06-13 11:00:00,107.386,108.1951,107.013,108.0662,1242640
2022-06-13 12:00:00,107.9605,109.0,107.86,108.124,1201500
2022-06-13 13:00:00,108.109,108.634,107.7532,108.5545,1002020
2022-06-13 14:00:00,108.505,108.505,107.5865,107.644,1064800
2022-06-13 15:00:00,107.634,107.755,106.588,106.8845,3813720
2022-06-13 16:00:00,106.8765,107.15,106.8765,106.8765,4323400
2022-06-13 17:00:00,107.2505,107.2505,107.2505,107.2505,2000
2022-06-14 04:00:00,108.0525,108.0525,107.85,107.85,4000
2022-06-14 07:00:00,107.2,107.2,107.2,107.2,2280
2022-06-14 08:00:00,107.3635,107.6,107.3635,107.5,16900
2022-06-14 09:00:00,107.695,107.865,106.64,107.8315,1722460
2022-06-14 10:00:00,107.8075,107.835,106.7245,106.96,1900100
2022-06-14 11:00:00,106.88,107.556,106.352,107.446,1175180
2022-06-14 12:00:00,107.446,107.6872,107.04,107.687,659380
2022-06-14 13:00:00,107.732,108.4575,107.3185,107.3957,949720
2022-06-14 14:00:00,107.3915,107.8008,107.1545,107.1685,661740
2022-06-14 15:00:00,107.1036,107.896,106.65,107.1805,1648400
2022-06-14 16:00:00,107.194,107.3,107.194,107.3,2964140
2022-06-14 17:00:00,107.35,107.35,107.1505,107.1505,6000
2022-06-14 18:00:00,107.285,107.6895,107.285,107.6895,5940
2022-06-15 04:00:00,107.6275,107.6275,107.6275,107.6275,2000
2022-06-15 09:00:00,108.515,109.483,108.2686,108.916,1336120
2022-06-15 10:00:00,108.8918,109.44,108.578,109.07,1286480
2022-06-15 11:00:00,109.161,109.5955,108.9395,109.5955,1094360
2022-06-15 12:00:00,109.611,110.0665,109.227,109.2415,1491920
2022-06-15 13:00:00,109.2565,110.0775,109.2565,109.9198,808480
2022-06-15 14:00:00,109.9648,111.3085,108.1188,109.903,2866620
2022-06-15 15:00:00,110.0125,112.063,109.876,110.446,2668640
2022-06-15 16:00:00,110.3905,110.4655,110.0125,110.3905,4952840
2022-06-15 17:00:00,110.4998,110.5,110.4998,110.5,11560
2022-06-15 18:00:00,111.15,111.3,111.15,111.3,8600
2022-06-15 19:00:00,111.1,111.375,111.1,111.375,12000
2022-06-16 04:00:00,108.45,108.45,107.65,107.65,10160
2022-06-16 05:00:00,107.3055,107.5,107.3055,107.5,18140
2022-06-16 07:00:00,107.7,107.85,107.52,107.52,50740
2022-06-16 08:00:00,108.25,108.95,107.75,108.2,76260
2022-06-16 09:00:00,108.25,109.2905,107.6755,108.9448,2698320
2022-06-16 10:00:00,108.9265,108.9265,107.25,107.4759,1981460
2022-06-16 11:00:00,107.3426,107.9364,106.85,107.3535,1452060
2022-06-16 12:00:00,107.345,107.4115,106.339,106.7005,1229920
2022-06-16 13:00:00,106.731,106.944,105.94,105.9485,1222940
2022-06-16 14:00:00,105.879,106.6175,105.7925,106.253,1256500
2022-06-16 15:00:00,106.203,106.894,105.9515,106.6765,2342180
2022-06-16 16:00:00,106.636,106.8,106.4406,106.636,4409240
2022-06-16 17:00:00,107.0,107.0,107.0,107.0,9380
2022-06-16 18:00:00,107.1395,107.1395,106.9,106.9,26080
2022-06-17 04:00:00,107.7105,107.7105,107.7105,107.7105,2000
2022-06-17 07:00:00,107.75,107.75,107.75,107.75,2000
2022-06-17 08:00:00,107.65,108.08,107.3,107.3,63580
2022-06-17 09:00:00,107.3065,108.0095,106.465,107.5438,6607580
2022-06-17 10:00:00,107.6568,107.6568,105.6285,106.2185,1827380
2022-06-17 11:00:00,106.086,107.5598,105.9825,107.0365,1202180
2022-06-17 12:00:00,106.8625,107.4257,106.59,107.3655,994720
2022-06-17 13:00:00,107.3965,108.6735,107.329,108.549,1691560
2022-06-17 14:00:00,108.5995,109.2495,108.252,108.331,1588740
2022-06-17 15:00:00,108.424,108.7425,107.7265,107.842,3244560
2022-06-17 16:00:00,107.842,108.0,107.842,107.9745,8740380
2022-06-17 17:00:00,107.9595,107.967,107.8655,107.8655,70520
2022-06-17 18:00:00,108.1085,108.1085,108.1085,108.1085,2000
2022-06-17 19:00:00,107.8775,107.8775,107.8775,107.8775,2020
